date,open,high,low,close,volume,trades,quote_volume,fear_greed_value,fear_greed_class,cs_spread,parkinson_vol,realized_vol,returns,log_volume,regime,is_extreme,macro_sentiment,uncertainty,volatility
2019-04-03,4857.19,5275.01,4753.5,4932.6,109890.125743,692019,548900970.9178842,71,Greed,0.0,0.029403678590505515,0.5719981554951383,0.015385563184368086,11.60723628870276,greed,False,0.42,0.029403678590505515,0.5719981554951383
2019-04-04,4932.59,5039.08,4777.0,4898.66,61054.254168,419141,301411332.0090243,61,Greed,311.46392063196305,0.030177988620563062,0.5759386110531153,-0.006904534074751537,11.019518160452602,greed,False,0.22,0.030177988620563062,0.5759386110531153
2019-04-05,4898.64,5028.22,4880.62,5004.95,39768.552806,292375,197660830.71096662,59,Greed,187.04473914497126,0.03010091422717439,0.5761060027545739,0.021465724378039223,10.590831748452386,greed,False,0.18,0.03010091422717439,0.5761060027545739
2019-04-06,5004.96,5205.0,4928.59,5043.89,41770.842313,281237,210963411.61313188,65,Greed,0.0,0.030909352995072192,0.5726490688175184,0.007750187068761612,10.639953822789456,greed,False,0.3,0.030909352995072192,0.5726490688175184
2019-04-07,5042.07,5234.0,5026.0,5170.27,37615.486804,274084,192916750.57190406,69,Greed,189.80031543832357,0.03125912277479622,0.5730782184067587,0.0247473017520111,10.535171127662538,greed,False,0.38,0.03125912277479622,0.5730782184067587
2019-04-08,5170.27,5305.0,5039.0,5236.9,50178.430782,350828,260487077.7675668,65,Greed,277.08911650724485,0.03194780252800263,0.5726338900933378,0.01280480868531322,10.823340547649854,greed,False,0.3,0.03194780252800263,0.5726338900933378
2019-04-09,5238.38,5238.4,5076.68,5150.0,34067.012311,253381,175633627.3163735,64,Greed,212.5511227023462,0.032140201226576556,0.5821814219079197,-0.016733005537734536,10.43608481414762,greed,False,0.28,0.032140201226576556,0.5821814219079197
2019-04-10,5150.0,5422.0,5135.0,5308.25,40073.620471,260967,210870034.5120553,62,Greed,0.0,0.03233273142988265,0.5760004174461726,0.03026549940412126,10.598473553204647,greed,False,0.24,0.03233273142988265,0.5760004174461726
2019-04-11,5307.86,5332.67,4927.0,5017.37,54696.600686,369304,277736905.85749793,65,Greed,6.658498011789189,0.03400749097030464,0.6275013639693415,-0.056356322044451276,10.909556841798938,greed,False,0.3,0.03400749097030464,0.6275013639693415
2019-04-12,5017.37,5080.58,4861.22,5048.01,33276.678614,226036,166485761.0793121,42,Fear,0.0,0.03449288665533812,0.6273320402275221,0.006088214184202376,10.412612088692649,fear,False,-0.16,0.03449288665533812,0.6273320402275221
2019-04-13,5047.0,5099.0,5004.0,5045.22,17292.456802,138674,87375984.44461507,62,Greed,5.331949392141487,0.034533480011868775,0.626493727255019,-0.0005528458325156903,9.758025662394418,greed,False,0.24,0.034533480011868775,0.626493727255019
2019-04-14,5047.45,5152.99,5000.0,5131.3,18281.607739,131700,92594930.42710131,51,Neutral,130.03754785503156,0.0345653269311028,0.6191560457813061,0.016917777998497762,9.813650791851863,neutral,False,0.02,0.0345653269311028,0.6191560457813061
2019-04-15,5131.28,5167.38,4950.0,5024.95,29057.191581,204944,147687551.9414771,60,Greed,229.69352005415746,0.034973320628738376,0.6301820789287358,-0.0209435347386204,10.277021290368786,greed,False,0.2,0.034973320628738376,0.6301820789287358
2019-04-16,5024.95,5197.72,5003.94,5173.72,24242.229493,168550,123581651.71216355,50,Neutral,205.9779244601842,0.035142677166003326,0.6321110077345459,0.02917646191506107,10.095851411737566,neutral,False,0.0,0.035142677166003326,0.6321110077345459
2019-04-17,5173.72,5230.4,5146.8,5202.82,23307.536134,179490,120972345.51821637,61,Greed,0.0,0.03518670474247955,0.6302172701451303,0.005608820722074794,10.05653202648607,greed,False,0.22,0.03518670474247955,0.6302172701451303
2019-04-18,5202.41,5287.0,5198.8,5258.44,22619.239001,167110,118573129.86520115,64,Greed,0.0,0.03510570316969928,0.6298846590867287,0.010633618530898828,10.026556106354402,greed,False,0.28,0.03510570316969928,0.6298846590867287
2019-04-19,5258.44,5320.0,5175.0,5258.68,24611.236323,178148,128937309.63806376,61,Greed,113.90311150668163,0.03518319154501681,0.6301003480175594,4.563987099926502e-05,10.110958378734418,greed,False,0.22,0.03518319154501681,0.6301003480175594
2019-04-20,5258.68,5333.42,5230.1,5291.73,19168.908274,157080,101343660.15324435,62,Greed,89.42159392494217,0.035264007325821536,0.6286589838420292,0.006265179857047562,9.861044884704901,greed,False,0.24,0.035264007325821536,0.6286589838420292
2019-04-21,5292.91,5314.35,5165.0,5256.14,25549.570939,210494,133929931.15068737,62,Greed,59.98927146455195,0.03534456621413005,0.6324100094041412,-0.0067483074901227,10.148375802496718,greed,False,0.24,0.03534456621413005,0.6324100094041412
2019-04-22,5257.41,5400.0,5208.35,5357.14,29563.852309,210361,156632202.97099614,61,Greed,36.98309860128792,0.027637145112287754,0.3191364487276494,0.01903333353473849,10.294307688255714,greed,False,0.22,0.027637145112287754,0.3191364487276494
2019-04-23,5357.14,5600.0,5332.41,5493.31,41262.103917,282563,227154061.85771412,68,Greed,0.0,0.024730962380138107,0.3251771516974098,0.02510073764380317,10.627699777012074,greed,False,0.36,0.024730962380138107,0.3251771516974098
2019-04-24,5490.91,5582.2,5333.35,5415.0,48224.152413,339599,262493252.93584237,65,Greed,433.22681330426485,0.024447488645911102,0.32995404199833306,-0.014358107778425548,10.783615261942959,greed,False,0.3,0.024447488645911102,0.32995404199833306
2019-04-25,5415.0,5491.84,5102.0,5219.9,49636.089948,331089,265091565.61466023,58,Greed,0.0,0.02606609129637184,0.3551113559280853,-0.03669463583002858,10.812473468045338,greed,False,0.16,0.02606609129637184,0.3551113559280853
2019-04-26,5220.47,5510.0,5161.62,5314.1,48912.294513,333183,259659705.6513858,41,Fear,518.7632459739551,0.026508033133242143,0.3590497964905815,0.017885420753669168,10.797784065395609,fear,False,-0.18,0.026508033133242143,0.3590497964905815
2019-04-27,5315.0,5342.5,5257.67,5295.69,15422.896935,145733,81749716.42174439,42,Fear,46.65641979292792,0.026031537146318517,0.3498268304092101,-0.003470383198314882,9.643608498149254,fear,False,-0.16,0.026031537146318517,0.3498268304092101
2019-04-28,5295.69,5340.0,5259.48,5307.52,14371.433869,127730,76277087.37424076,40,Fear,146.36924817199792,0.025180974128448334,0.3471774292318545,0.0022314006623675086,9.572997756210684,fear,False,-0.2,0.025180974128448334,0.3471774292318545
2019-04-29,5309.81,5332.0,5178.8,5238.14,19918.135079,178472,104822151.5144498,42,Fear,53.65212640971531,0.025133138159934572,0.34502601113689374,-0.013158209353620746,9.899385906223785,fear,False,-0.16,0.025133138159934572,0.34502601113689374
2019-04-30,5238.14,5339.98,5192.15,5320.81,22238.06823,180989,117309839.23079813,42,Fear,237.16855480352936,0.02434233651659356,0.3321646743973438,0.015659073915910798,10.009560884430085,fear,False,-0.16,0.02434233651659356,0.3321646743973438
2019-05-01,5321.94,5402.0,5316.2,5383.2,17217.473216,161488,92194935.6047804,51,Neutral,0.0,0.022006284555300428,0.2583227680448585,0.011657445489033837,9.7536800317911,neutral,False,0.02,0.022006284555300428,0.2583227680448585
2019-05-02,5383.2,5538.0,5370.0,5492.87,22795.787835,181896,124498567.2076544,50,Neutral,0.0,0.021593072880032205,0.2649302800710364,0.02016789470383966,10.034331053796295,neutral,False,0.0,0.021593072880032205,0.2649302800710364
2019-05-03,5494.81,5844.0,5477.57,5772.69,46297.172849,338298,264435878.92811018,63,Greed,0.0,0.023140848039071186,0.3092359336098909,0.04968728879070665,10.742836176633318,greed,False,0.26,0.023140848039071186,0.3092359336098909
2019-05-04,5770.62,5900.0,5587.45,5829.45,39682.408991,283145,228942582.4507792,66,Greed,248.65454116507902,0.023927877065359374,0.30715010120469244,0.009784479902979898,10.588663270014672,greed,False,0.32,0.023927877065359374,0.30715010120469244
2019-05-05,5829.83,5839.9,5696.0,5775.62,23822.543775,185365,137653160.76602158,67,Greed,131.4709820798299,0.023461848964512855,0.29597450812685,-0.009277046336878819,10.07838762876919,greed,False,0.34,0.023461848964512855,0.29597450812685
2019-05-06,5773.18,5805.0,5619.14,5747.79,25256.596325,230431,144358553.85462248,57,Greed,59.62489267239593,0.02331354658989768,0.2865880904291692,-0.004830176850003307,10.136842641180182,greed,False,0.14,0.02331354658989768,0.2865880904291692
2019-05-07,5749.92,6028.41,5747.74,5846.34,39905.064422,301388,236176663.81792104,69,Greed,0.0,0.024079683965428103,0.2896081140014888,0.017000391320493122,10.594258522692968,greed,False,0.38,0.024079683965428103,0.2896081140014888
2019-05-08,5846.34,6014.72,5772.2,5987.29,23074.186907,190969,136246055.59559172,63,Greed,369.49849038232173,0.024602313413004808,0.2962180632013132,0.02382306462995708,10.046469821783802,greed,False,0.26,0.024602313413004808,0.2962180632013132
2019-05-09,5986.66,6224.55,5983.71,6209.18,27453.011436,227841,167489934.34358987,69,Greed,0.0,0.024891430015298997,0.3133296923243014,0.03638995308503484,10.220231147149896,greed,False,0.38,0.024891430015298997,0.3133296923243014
2019-05-10,6209.95,6468.92,6172.0,6373.33,36623.61079,283074,231801342.4320928,71,Greed,0.0,0.025543985398879976,0.3194605749956741,0.02609325380435614,10.50844841495152,greed,False,0.42,0.025543985398879976,0.3194605749956741
2019-05-11,6375.16,7343.99,6372.85,7076.22,74022.424393,562540,507216001.3434041,76,Extreme Greed,0.0,0.031632750468165806,0.459260213078643,0.10461777088363806,11.212123358619118,extreme_greed,True,0.52,0.031632750468165806,0.459260213078643
2019-05-12,7076.24,7521.78,6750.0,6967.31,86948.975339,647345,619939454.4896551,75,Greed,305.9758823784918,0.034473796577243435,0.47131495088638237,-0.015510656289321858,11.373076735227656,greed,False,0.5,0.034473796577243435,0.47131495088638237
2019-05-13,6968.24,8100.0,6870.0,7790.71,85804.735333,588497,648012612.2927014,78,Extreme Greed,356.6204051475153,0.040427611519999754,0.5866118285720767,0.11170278768303202,11.359829474314427,extreme_greed,True,0.56,0.040427611519999754,0.5866118285720767
2019-05-14,7795.62,8366.0,7599.56,7947.56,76583.722603,655426,611103206.0032725,78,Extreme Greed,0.0,0.04199264651216759,0.5744372025160736,0.019932965098399983,11.246139834492292,extreme_greed,True,0.56,0.04199264651216759,0.5744372025160736
2019-05-15,7945.26,8249.0,7850.0,8169.87,37884.327211,347533,305196285.2755824,77,Extreme Greed,290.57513224471853,0.04135142323925299,0.5355000464350949,0.027588033554406362,10.542292775490615,extreme_greed,True,0.54,0.04135142323925299,0.5355000464350949
2019-05-16,8169.08,8320.0,7705.0,7866.59,69630.513996,666538,557126171.2789642,75,Greed,352.7705128889036,0.041705595174262464,0.5766637704356886,-0.037828319319358664,11.150958169727529,greed,False,0.5,0.041705595174262464,0.5766637704356886
2019-05-17,7868.67,7925.0,6913.0,7355.26,88752.008159,803893,645676487.3744029,65,Greed,0.0,0.04551185745691535,0.6501986464683258,-0.0672089740226804,11.393601334225334,greed,False,0.3,0.04551185745691535,0.6501986464683258
2019-05-18,7355.28,7458.0,7156.61,7257.45,37054.944779,379504,271170511.0509332,67,Greed,147.06794524927307,0.045802325107857096,0.6570485846442342,-0.013387176062389585,10.520157084140116,greed,False,0.34,0.045802325107857096,0.6570485846442342
2019-05-19,7257.32,8275.09,7243.08,8148.48,65577.442058,583432,517729474.358441,70,Greed,0.0,0.049015302530349934,0.7367024437097859,0.11580287932324414,11.090987044727894,greed,False,0.4,0.049015302530349934,0.7367024437097859
2019-05-20,8147.94,8156.03,7553.0,7938.15,65859.208564,610360,517939277.868858,73,Greed,496.2728412741147,0.04994685967453684,0.7562357096851225,-0.026151156161620965,11.095274538913117,greed,False,0.46,0.04994685967453684,0.7562357096851225
2019-05-21,7937.16,8042.32,7771.0,7904.87,52301.752247,554038,413637782.36974555,68,Greed,176.66645612412714,0.050112930033471725,0.7606391700426475,-0.004201225391388315,10.864785153258506,greed,False,0.36,0.050112930033471725,0.7606391700426475
2019-05-22,7904.48,8016.0,7465.0,7628.43,49136.994589,461337,384730220.7219517,69,Greed,110.08409471884185,0.05084927822835592,0.7850714435833723,-0.03559696782527974,10.8023674840298,greed,False,0.38,0.05084927822835592,0.7850714435833723
2019-05-23,7627.8,7940.98,7461.0,7851.51,49648.184701,449220,381536239.5128484,65,Greed,552.7126746450846,0.05079500697754379,0.7767956400043852,0.028823812570901875,10.812717106891522,greed,False,0.3,0.05079500697754379,0.7767956400043852
2019-05-24,7849.95,8130.0,7766.0,7964.87,46664.785325,428676,371381043.73160255,64,Greed,0.0,0.05064133258610861,0.776528913688712,0.014334751838624633,10.750745097646396,greed,False,0.28,0.05064133258610861,0.776528913688712
2019-05-25,7964.52,8091.8,7908.34,8025.41,28414.328817,264448,227376280.5854076,69,Greed,130.85471642081438,0.050624140236353914,0.7716559332295077,0.007572136231027321,10.25464883272376,greed,False,0.38,0.050624140236353914,0.7716559332295077
2019-05-26,8023.0,8740.0,7833.42,8614.43,49652.144567,377306,409616322.38847876,67,Greed,57.350211116891465,0.05253550478359963,0.7904871594008556,0.07082594606926845,10.812796862236368,greed,False,0.34,0.05253550478359963,0.7904871594008556
2019-05-27,8612.54,8908.32,8589.0,8756.32,51886.768793,478773,452651204.93490237,70,Greed,0.0,0.0523738246549955,0.7905266251489382,0.016337021238058805,10.856819100101074,greed,False,0.4,0.0523738246549955,0.7905266251489382
2019-05-28,8752.52,8798.49,8510.63,8715.64,31470.551534,349123,273791910.6314759,71,Greed,89.72402752603192,0.052272605986413374,0.7952443058670441,-0.00465661248181304,10.356807515611901,greed,False,0.42,0.052272605986413374,0.7952443058670441
2019-05-29,8716.87,8750.0,8406.6,8645.68,33880.865922,352317,292094591.01803863,71,Greed,156.65990670544818,0.052280506998941996,0.7978328714445855,-0.008059338653423379,10.430605706939968,greed,False,0.42,0.052280506998941996,0.7978328714445855
2019-05-30,8646.5,9074.26,8005.0,8269.54,70379.998521,617341,603312537.3808434,73,Greed,150.58031588359933,0.05456106761321956,0.8254886249833084,-0.044480889469952975,11.161664389861084,greed,False,0.46,0.05456106761321956,0.8254886249833084
2019-05-31,8267.1,8594.0,8108.5,8555.0,44727.49162,416525,373629673.9190144,61,Greed,309.70490017607295,0.051721399793553446,0.7567343165607042,0.033937022588327315,10.70834361660719,greed,False,0.22,0.051721399793553446,0.7567343165607042
2019-06-01,8555.0,8626.0,8442.36,8544.07,31868.234157,348375,272098436.34069574,62,Greed,3.3135985998994824,0.049720155747577925,0.7521708760464746,-0.001278432275984172,10.36936499818884,greed,False,0.24,0.049720155747577925,0.7521708760464746
2019-06-02,8545.1,8814.78,8524.0,8725.98,27835.133265,299353,241414596.71950513,63,Greed,0.0,0.04475714900260269,0.6520987659195343,0.02106730762970185,10.234054288283533,greed,False,0.26,0.04475714900260269,0.6520987659195343
2019-06-03,8726.0,8800.95,8080.8,8115.82,45692.965104,431252,387155494.97304887,66,Greed,115.48616372405866,0.04436365781568594,0.7056133188462325,-0.07248953939326212,10.729699628577722,greed,False,0.32,0.04436365781568594,0.7056133188462325
2019-06-04,8115.66,8115.66,7481.02,7687.03,74143.948941,645913,582173398.3257968,42,Fear,0.0,0.045203704327310794,0.724364677498262,-0.05428075025237477,11.213763738585447,fear,False,-0.16,0.045203704327310794,0.724364677498262
2019-06-05,7687.04,7896.7,7572.78,7776.5,48679.656455,426120,377635818.0044095,27,Fear,244.81307647149282,0.0443696390495676,0.7140545739199501,0.011571872450240297,10.793016489866208,fear,False,-0.46,0.0443696390495676,0.7140545739199501
2019-06-06,7778.08,7868.13,7444.58,7786.7,36624.118747,371485,282156410.5437891,34,Fear,252.0340550618604,0.04107662654231495,0.6692680320227034,0.0013107846021940175,10.508462284514527,fear,False,-0.32,0.04107662654231495,0.6692680320227034
2019-06-07,7787.57,8100.0,7737.49,7980.53,33942.225658,323096,269125728.1416496,27,Fear,0.0,0.041163196445719245,0.6706218828562668,0.024587675191698313,10.432415112890398,fear,False,-0.46,0.041163196445719245,0.6706218828562668
2019-06-08,7978.94,8044.65,7751.0,7893.62,22657.329634,250864,179047320.02388045,62,Greed,318.59709023635133,0.03740817007369476,0.5279899284136981,-0.010949987040574167,10.028238682712761,greed,False,0.24,0.03740817007369476,0.5279899284136981
2019-06-09,7895.28,7935.0,7506.66,7628.13,31568.465157,322175,243970971.0244344,62,Greed,0.0,0.036721964946212916,0.5337079696953262,-0.03421210818775285,10.359913963233664,greed,False,0.24,0.036721964946212916,0.5337079696953262
2019-06-10,7627.57,8020.0,7511.0,7982.75,36756.078468,387179,287125339.9701144,46,Fear,476.77464949531145,0.03748062297952589,0.5594504201614504,0.04544023355758164,10.512058891453625,neutral,False,-0.08,0.03748062297952589,0.5594504201614504
2019-06-11,7981.0,8010.0,7692.23,7884.9,30334.999427,309059,238031771.51747337,61,Greed,277.3469618728768,0.03664547379890368,0.5454672761676396,-0.012333425599224334,10.320057421487325,greed,False,0.22,0.03664547379890368,0.5454672761676396
2019-06-12,7884.9,8200.0,7788.99,8127.64,41597.082622,361980,333291726.6460002,60,Greed,36.71656799656657,0.03633837418582764,0.5464813897784923,0.030321060490252613,10.635785314511336,greed,False,0.2,0.03633837418582764,0.5464813897784923
2019-06-13,8127.64,8309.82,8010.03,8218.54,30467.764341,341246,248418184.7720466,63,Greed,0.0,0.03615227212976043,0.545616715361183,0.011121979204145576,10.324424496823145,greed,False,0.26,0.03615227212976043,0.545616715361183
2019-06-14,8216.44,8684.41,8144.32,8650.0,39835.246255,410072,333475488.5537595,67,Greed,0.0,0.03703850363172833,0.5732254749921875,0.05116674322298913,10.592507383670593,greed,False,0.34,0.03703850363172833,0.5732254749921875
