date,open,high,low,close,volume,parkinson_vol,returns,realized_vol,beta,gamma,cs_spread,parkinson_norm,realized_norm,cs_norm,regime,fear_greed_value,is_extreme,sentiment_uncertainty,total_uncertainty,vol_uncertainty,volatility
2025-10-11,3840.96044921875,3882.241455078125,3652.7900390625,3750.611572265625,62475475938,0.03658703631425655,-0.024336685988953978,0.845597798934606,0.0037114183893940567,0.05724751521060159,0.0,0.24866279456362542,1.2232304229549538,-0.1448678288176486,fear,27.0,0,0.0,1.0,0.44109241762443124,0.44109241762443124
2025-10-12,3750.946044921875,4195.3974609375,3701.478271484375,4164.427734375,61216174681,0.075223779563759,0.1046599548465011,1.344266141415206,0.015689017710548907,0.019181366912901978,0.0,2.22246750289975,3.0291704650379403,-0.1448678288176486,extreme_fear,24.0,1,0.5,1.0,0.7097449604894824,0.7097449604894824
2025-10-13,4164.04931640625,4292.845703125,4061.224609375,4245.4677734375,50253782420,0.033310301985964824,0.01927314020135495,1.3475331783132958,0.0030763985095906914,0.02196844936134512,0.0,0.08126686257776636,3.041002121974239,-0.1448678288176486,fear,38.0,0,0.0,1.0,0.6904217401496303,0.6904217401496303
2025-10-14,4245.37255859375,4265.10546875,3895.9736328125,4125.412109375,67094148347,0.0543647769911638,-0.028686087571137622,1.3410240463041028,0.008194466310712007,0.009410208483059537,0.0,1.156860155429698,3.0174291354154157,-0.1448678288176486,fear,38.0,0,0.0,1.0,0.6976944116476332,0.6976944116476332
2025-10-15,4125.361328125,4213.85595703125,3935.161376953125,3987.45947265625,50462889453,0.04109414576884175,-0.03401161563733763,0.9264789390152782,0.004682150471468314,0.008194466310712007,0.0,0.47891392636835123,1.516143521858343,-0.1448678288176486,fear,34.0,0,0.0,1.0,0.48378654239206,0.48378654239206
2025-10-16,3987.14892578125,4079.648193359375,3829.654052734375,3894.75439453125,49147390731,0.03797725895508552,-0.023523683730590886,0.9247418888918159,0.0039988276298584076,0.00914005967857342,0.0,0.31968399778419027,1.5098527508070647,-0.1448678288176486,fear,28.0,0,0.0,1.0,0.4813595739234507,0.4813595739234507
2025-10-17,3894.377685546875,3950.56689453125,3678.620361328125,3832.558837890625,57404271888,0.04283280951652025,-0.016097936733144195,0.335278202570756,0.0050867287100343226,0.010706657073941117,0.0,0.5677356645055411,-0.6249049303915599,-0.1448678288176486,extreme_fear,22.0,1,0.5,1.0,0.18905550604363813,0.18905550604363813
2025-10-18,3833.009521484375,3927.24560546875,3822.266357421875,3890.34619140625,23815676385,0.016272075172878535,0.014965464892231361,0.30638362492465226,0.0007341272352850315,0.0050867287100343226,0.0,-0.7891515391026495,-0.7295473757302768,-0.1448678288176486,extreme_fear,23.0,1,0.5,1.0,0.1613278500487654,0.1613278500487654
2025-10-19,3890.58349609375,4029.35546875,3843.77294921875,3984.649658203125,32870655221,0.028317665976500477,0.02395124435582602,0.3989113369807226,0.0022233117426189862,0.0027839231815238643,0.0,-0.17378797987757208,-0.3944559212113187,-0.1448678288176486,fear,29.0,0,0.0,1.0,0.21361450147861155,0.21361450147861155
2025-10-20,3984.6962890625,4084.15966796875,3911.726318359375,3980.76025390625,40224612563,0.025906531974630692,-0.0009765736224249387,0.3185324658253111,0.00186081848188516,0.0036798263698676827,0.0,-0.29696367340296226,-0.6855500404708226,-0.1448678288176486,fear,29.0,0,0.0,1.0,0.1722194988999709,0.1722194988999709
2025-10-21,3980.740478515625,4109.533203125,3843.227783203125,3876.76416015625,49960290350,0.04023571740269041,-0.026471993284264448,0.33243773566086554,0.004488579801069028,0.004488579801069028,2.220446049250313e-16,0.435060076163194,-0.635191753303288,6.15262190625543,fear,34.0,0,0.0,1.0,0.18633672653177796,0.18633672653177796
2025-10-22,3877.363037109375,3890.63232421875,3718.0771484375,3808.122314453125,46173305673,0.02724449300877592,-0.017864589534395174,0.3377120154607587,0.0020579883572563492,0.010020571991052604,0.0,-0.22861231750031052,-0.6160908153203499,-0.1448678288176486,extreme_fear,25.0,1,0.5,1.0,0.1824782542347673,0.1824782542347673
2025-10-23,3808.0849609375,3930.974853515625,3801.241455078125,3856.0263671875,36361652714,0.020154676292695486,0.012500977883111481,0.3306223093472519,0.0011262559721922697,0.003100352644940188,0.0,-0.5908041700866418,-0.6417663657138073,-0.1448678288176486,fear,27.0,0,0.0,1.0,0.17538849281997368,0.17538849281997368
2025-10-24,3856.033203125,4002.561767578125,3849.724853515625,3934.5673828125,34090708715,0.023381600660634324,0.020163720301495172,0.3126630359991695,0.0015157721734913813,0.0026632706760447568,0.0,-0.4259528401038986,-0.7068063293591385,-0.1448678288176486,fear,30.0,0,0.0,1.0,0.16802231832990192,0.16802231832990192
2025-10-25,3934.489990234375,3967.6455078125,3914.640625,3953.470947265625,15245229017,0.008077137916146655,0.004792978900665804,0.3171197507123894,0.00018088412330371384,0.0015157721734913813,0.0,-1.2077998096725246,-0.6906662240604803,-0.1448678288176486,fear,37.0,0,0.0,1.0,0.16259844431426804,0.16259844431426804
2025-10-26,3953.437255859375,4177.310546875,3923.192626953125,4157.9892578125,29120786315,0.037692339221536454,0.050437692043162216,0.3943197902071497,0.003939051277575494,0.004217735965358307,0.0,0.30512852896671283,-0.41108432423414526,-0.1448678288176486,fear,40.0,0,0.0,1.0,0.21600606471434308,0.21600606471434308
2025-10-27,4158.0107421875,4250.669921875,4099.56982421875,4120.1220703125,40271333201,0.02173704368590951,-0.009148814294667162,0.3525856771481434,0.001310045587768827,0.006427362178171014,0.0,-0.5099670200485462,-0.5622254725155005,-0.1448678288176486,neutral,51.0,0,0.0,1.0,0.18716136041702644,0.18716136041702644
2025-10-28,4120.27490234375,4173.50537109375,3940.834228515625,3982.262451171875,39684155177,0.03445051199501351,-0.03403267878386088,0.5024914240306421,0.0032906130348580418,0.00572809285708034,0.0,0.1395158684481371,-0.019338010506633814,-0.1448678288176486,neutral,50.0,0,0.0,1.0,0.26847096801282777,0.26847096801282777
2025-10-29,3980.759033203125,4036.35302734375,3849.538818359375,3903.35302734375,35255876156,0.02845952322826931,-0.020014178492566474,0.514192962302288,0.002245642882036461,0.006529116013474225,0.0,-0.16654103078445584,0.023039406944031744,-0.1448678288176486,neutral,51.0,0,0.0,1.0,0.2713262427652786,0.2713262427652786
2025-10-30,3903.322509765625,3948.22265625,3681.909423828125,3804.375244140625,39981939289,0.041939611818839304,-0.025684149923013565,0.5354304802815262,0.004876792363356577,0.008447463814417652,0.0,0.5221055809922176,0.09995161661504323,-0.1448678288176486,fear,34.0,0,0.0,1.0,0.28868504605018275,0.28868504605018275
2025-10-31,3805.082763671875,3900.580322265625,3797.669189453125,3847.080322265625,37800100395,0.016057706570694167,0.011162718308131604,0.27709811544743096,0.0007149118365351336,0.004876792363356577,0.0,-0.8001028181371831,-0.8356055906043688,-0.1448678288176486,fear,29.0,0,0.0,1.0,0.14657791100906256,0.14657791100906256
2025-11-01,3847.17138671875,3906.7802734375,3832.634765625,3874.18798828125,17490279524,0.011507401432088189,0.007021586687225155,0.3209219120925324,0.00036714699632607107,0.0008023661250917672,0.0,-1.0325606536474834,-0.6768966002485799,-0.1448678288176486,fear,33.0,0,0.0,1.0,0.1662146567623103,0.1662146567623103
2025-11-02,3873.894287109375,3914.87548828125,3839.997314453125,3911.063232421875,20479611654,0.011597952663044014,0.009473174047530416,0.2816101940659509,0.0003729478570643051,0.0004507566407001041,0.0,-1.0279347346135714,-0.8192649835193528,-0.1448678288176486,fear,37.0,0,0.0,1.0,0.14660407336449746,0.14660407336449746
2025-11-03,3911.747802734375,3912.63330078125,3560.263671875,3602.30810546875,53091469560,0.056678575347263595,-0.08223448305523949,0.6348545552937411,0.008906832871390408,0.009015297014702654,0.0,1.2750633398937243,0.4600184243823857,-0.1448678288176486,fear,42.0,0,0.0,1.0,0.3457665653205024,0.3457665653205024
2025-11-04,3602.040771484375,3652.687255859375,3063.0869140625,3292.574462890625,76827517773,0.10572275134396344,-0.08990501013567212,0.8299673577545101,0.030990056345796452,0.059920882388351374,0.0,3.780544323982576,1.1666243840350958,-0.1448678288176486,extreme_fear,21.0,1,0.5,1.0,0.4678450545492368,0.4678450545492368
2025-11-05,3292.148193359375,3479.8095703125,3170.513916015625,3425.171142578125,46955882330,0.055902565730082635,0.039481668810072805,0.9339182051162669,0.008664608296651742,0.030990056345796452,0.0,1.2354199510548987,1.5430850126067932,-0.1448678288176486,extreme_fear,23.0,1,0.5,1.0,0.4949103854231748,0.4949103854231748
2025-11-06,3425.361083984375,3454.3359375,3245.28173828125,3312.2578125,36731850433,0.03749187495881936,-0.03352136366985419,0.8947046103187357,0.0038972635188698358,0.008664608296651742,0.0,0.2948875699125558,1.401071985097164,-0.1448678288176486,fear,27.0,0,0.0,1.0,0.4660982426387775,0.4660982426387775
2025-11-07,3312.029296875,3471.804931640625,3195.896728515625,3435.301025390625,42609994022,0.04973060996515681,0.03647448115981518,0.9879770894391231,0.006856982237861308,0.006856982237861308,0.0,0.9201181340827926,1.738860632417221,-0.1448678288176486,extreme_fear,24.0,1,0.5,1.0,0.51885384970214,0.51885384970214
2025-11-08,3435.1474609375,3482.268310546875,3357.713134765625,3400.3759765625,23613870398,0.02187470151325955,-0.010218549741346181,0.8524552509075647,0.001326690818870091,0.0073644167792560325,0.0,-0.5029346036254481,1.2480648590914505,-0.1448678288176486,extreme_fear,20.0,1,0.5,1.0,0.4371649762104121,0.4371649762104121
2025-11-09,3400.0986328125,3616.43701171875,3359.717529296875,3582.621337890625,28821543888,0.04422075589514711,0.05220874290983875,0.5842125125463244,0.005421728630142814,0.005509968586167965,0.0,0.6386405821214184,0.2766169829443901,-0.1448678288176486,extreme_fear,22.0,1,0.5,1.0,0.31421663422073576,0.31421663422073576
2025-11-10,3583.44482421875,3656.14892578125,3508.98583984375,3568.4599609375,35638045619,0.024673051847805664,-0.003960630532174714,0.5592251261533087,0.001687839689556012,0.007149291928065021,0.0,-0.35997749592532596,0.18612452976464502,-0.1448678288176486,fear,29.0,0,0.0,1.0,0.29194908900055716,0.29194908900055716
2025-11-11,3568.47265625,3644.5283203125,3404.86181640625,3415.2822265625,39734688531,0.04085173235038504,-0.04387398640993172,0.6103708312400564,0.0046270736052413984,0.0050702988736159174,0.0,0.4665299440118706,0.3713499971309009,-0.1448678288176486,fear,26.0,0,0.0,1.0,0.32561128179522075,0.32561128179522075
2025-11-12,3415.7958984375,3586.013916015625,3373.711669921875,3413.09423828125,34898956623,0.03665088811675214,-0.0006408517068140884,0.547773109649674,0.0037243840497821995,0.00596191353940612,0.0,0.25192474103741824,0.14465076172148175,-0.1448678288176486,extreme_fear,24.0,1,0.5,1.0,0.29221199888321303,0.29221199888321303
2025-11-13,3412.994873046875,3561.86083984375,3156.03076171875,3232.757080078125,50283416669,0.07264866742949258,-0.054283922809847215,0.6689201674369866,0.014633248828605967,0.016313958110861802,0.0,2.0909147883687704,0.5833879022231587,-0.1448678288176486,extreme_fear,15.0,1,0.5,1.0,0.3707844174332396,0.3707844174332396
2025-11-14,3232.295166015625,3252.660888671875,3071.970703125,3103.78564453125,47003809463,0.03432454584612382,-0.04071281618360177,0.39114210548030476,0.003266593186087853,0.02189329724450549,0.0,0.13308073554462452,-0.42259239001746307,-0.1448678288176486,extreme_fear,16.0,1,0.5,1.0,0.2127333256632143,0.2127333256632143
2025-11-15,3104.230224609375,3227.690185546875,3104.230224609375,3166.63134765625,19932940649,0.023422486761256866,0.020045814386644864,0.5068069357322835,0.0015210779008243004,0.003266593186087853,0.0,-0.4238641242565732,-0.003709275493491888,-0.1448678288176486,extreme_fear,10.0,1,0.5,1.0,0.2651147112467702,0.2651147112467702
2025-11-16,3166.79345703125,3244.837646484375,3007.07275390625,3092.847412109375,30987886524,0.04570163772044902,-0.023576197316441422,0.4759376761637183,0.005790938850234588,0.005790938850234588,2.220446049250313e-16,0.7142932193117424,-0.11550308146683606,6.15262190625543,extreme_fear,10.0,1,0.5,1.0,0.26081965694208364,0.26081965694208364
2025-11-17,3092.941650390625,3218.13037109375,2957.3095703125,3024.538818359375,41026793235,0.05075981421305818,-0.022333536068642135,0.44471836221888655,0.007143737701784996,0.008609128772497351,0.0,0.9726962765320383,-0.22856461823668786,-0.1448678288176486,extreme_fear,14.0,1,0.5,1.0,0.24773908821597238,0.24773908821597238
2025-11-18,3024.4140625,3167.9326171875,2948.329345703125,3122.97900390625,41581494270,0.043144627689560185,0.032028732106195945,0.4957524405141429,0.005161059948812925,0.007667081846818343,0.0,0.5836652726020755,-0.043743410125232016,-0.1448678288176486,extreme_fear,11.0,1,0.5,1.0,0.26944853410185154,0.26944853410185154
2025-11-19,3122.64599609375,3122.64599609375,2871.22802734375,3023.07080078125,40229739844,0.05041164543886592,-0.03251421900082368,0.46285927820813466,0.007046073976349168,0.009670633963962989,0.0,0.9549096540582315,-0.16286683116226336,-0.1448678288176486,extreme_fear,15.0,1,0.5,1.0,0.2566354618235003,0.2566354618235003
2025-11-20,3022.885498046875,3057.78857421875,2790.597900390625,2831.777587890625,43917885207,0.054912969804488974,-0.06536849882670856,0.5563133397116666,0.008360559001826636,0.012639345546211368,0.0,1.1848652476040027,0.1755794213609363,-0.1448678288176486,extreme_fear,11.0,1,0.5,1.0,0.3056131547580778,0.3056131547580778
2025-11-21,2829.2646484375,2880.60302734375,2626.87158203125,2765.69921875,51476486049,0.055375365090863354,-0.02361115238578957,0.5563182380853223,0.008501952171560601,0.023073105972136618,0.0,1.2084872694567357,0.1755971609452899,-0.1448678288176486,extreme_fear,14.0,1,0.5,1.0,0.30584680158809285,0.30584680158809285
2025-11-22,2766.090576171875,2795.4267578125,2704.502197265625,2767.607421875,15408928941,0.019858707098527256,0.0006897153274086759,0.5798978497027115,0.0010934209557748088,0.008501952171560601,0.0,-0.605924113949385,0.2609913220921146,-0.1448678288176486,extreme_fear,11.0,1,0.5,1.0,0.29987827840061937,0.29987827840061937
2025-11-23,2767.594970703125,2856.446533203125,2767.472900390625,2801.676025390625,20358404499,0.019004031405359847,0.012234618260287876,0.481523460116717,0.0010013293160926568,0.0029877720793322496,0.0,-0.6495862543213221,-0.0952740232977036,-0.1448678288176486,extreme_fear,13.0,1,0.5,1.0,0.25026374576103844,0.25026374576103844
2025-11-24,2801.204345703125,2982.822021484375,2763.3779296875,2952.71337890625,32491657389,0.045892497322089415,0.05250671846439223,0.6931698394818783,0.0058394081930446765,0.0058394081930446765,0.0,0.7240435126508119,0.6712087041922632,-0.1448678288176486,extreme_fear,19.0,1,0.5,1.0,0.36953116840198386,0.36953116840198386
2025-11-25,2952.58447265625,2978.704345703125,2857.8359375,2957.936279296875,23336017779,0.02487749685667925,0.0017672851723719149,0.44105416471225783,0.0017159270180141103,0.0058394081930446765,0.0,-0.3495331756443793,-0.24183460238367405,-0.1448678288176486,extreme_fear,20.0,1,0.5,1.0,0.23296583078446853,0.23296583078446853
2025-11-26,2958.32958984375,3043.927001953125,2889.890625,3027.81201171875,21433162961,0.031187025251567458,0.023348428095094007,0.3382095590688161,0.002696704477316532,0.003979563998562311,0.0,-0.027203294660655675,-0.6142889485324893,-0.1448678288176486,extreme_fear,15.0,1,0.5,1.0,0.1846982921601918,0.1846982921601918
2025-11-27,3027.799072265625,3070.73193359375,2987.19775390625,3014.542236328125,16972780500,0.016563601813967176,-0.004392260426713515,0.3561483659505657,0.0007606677704599448,0.00368416133464948,0.0,-0.7742585484312997,-0.5493231047137476,-0.1448678288176486,extreme_fear,22.0,1,0.5,1.0,0.18635598388226643,0.18635598388226643
2025-11-28,3014.543701171875,3095.033203125,2995.76513671875,3032.304443359375,20659958964,0.019577672943099964,0.005874882913213043,0.3643806605785239,0.001062692438814553,0.001257616720970051,0.0,-0.6202810833141049,-0.5195096410539148,-0.1448678288176486,extreme_fear,25.0,1,0.5,1.0,0.19197916676081195,0.19197916676081195
2025-11-29,3032.29541015625,3051.962890625,2966.850830078125,2991.685302734375,12775481230,0.016986207413002663,-0.013485997805236051,0.21730746653376187,0.0007999784683525598,0.0017890844592075993,0.0,-0.7526692308286522,-1.052138941163957,-0.1448678288176486,fear,28.0,0,0.0,1.0,0.11714683697338227,0.11714683697338227
2025-11-30,2991.375244140625,3051.597900390625,2978.826171875,2992.112548828125,11530446514,0.014495165850086287,0.00014280097860070945,0.21801509364254504,0.0005825481534671159,0.0007999784683525598,0.0,-0.8799270986513662,-1.0495762516532137,-0.1448678288176486,fear,28.0,0,0.0,1.0,0.11625512974631566,0.11625512974631566
2025-12-01,2991.923095703125,2996.8818359375,2720.4365234375,2800.18896484375,36679598313,0.05812231703645585,-0.0662927736435053,0.4634188263747375,0.009366369584537272,0.01319580640674003,0.0,1.3488186283595947,-0.16084041329399543,-0.1448678288176486,extreme_fear,24.0,1,0.5,1.0,0.2607705717055967,0.2607705717055967
2025-12-02,2800.22314453125,3032.76123046875,2784.390625,2997.939697265625,26593645111,0.05131462684118379,0.06823838280892502,0.7638556626561038,0.007300755470060849,0.011811591873492042,0.0,1.00103954994323,0.9271992044973787,-0.1448678288176486,extreme_fear,23.0,1,0.5,1.0,0.4075851447486438,0.4075851447486438
2025-12-03,2997.801513671875,3212.559814453125,2988.14208984375,3191.57177734375,29949301036,0.04349039013618168,0.06258823046337834,0.8918836035606975,0.005244113220301451,0.020460162958871583,0.0,0.6013289649246968,1.390855637618627,-0.1448678288176486,fear,28.0,0,0.0,1.0,0.4676869968484396,0.4676869968484396
2025-12-04,3188.343505859375,3238.555419921875,3071.31005859375,3134.31640625,27434991113,0.031843660380257974,-0.01810241754529839,0.9001833366474685,0.0028114568295414416,0.006476314581728319,0.0,0.006341704209944712,1.4209133313664186,-0.1448678288176486,fear,26.0,0,0.0,1.0,0.46601349851386326,0.46601349851386326
